header
74:4D:BD:88:D1:A0,65000,109.1543200038516,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65100,109.32224972693444,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65200,109.4901794500173,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65300,109.65810917310014,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65400,109.826038896183,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65500,109.99396861926584,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65600,110.16189834234869,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65700,110.32982806543154,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65800,110.49775778851439,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,65900,110.66568751159724,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66000,110.83361723468009,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66100,111.00154695776294,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66200,111.16947668084579,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66300,111.33740640392864,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66400,111.50533612701149,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66500,111.67326585009434,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66600,111.84119557317719,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66700,112.00912529626004,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66800,112.17705501934289,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,66900,112.34498474242574,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67000,112.51291446550859,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67100,112.68084418859144,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67200,112.84877391167429,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67300,113.01670363475714,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67400,113.18463335783999,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67500,113.35256308092283,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67600,113.52049280400568,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67700,113.68842252708853,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67800,113.85635225017138,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,67900,114.02428197325423,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68000,114.19221169633708,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68100,114.36014141941993,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68200,114.52807114250278,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68300,114.69600086558563,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68400,114.86393058866848,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68500,115.03186031175133,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68600,115.19979003483418,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68700,115.36771975791703,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68800,115.53564948099988,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,68900,115.70357920408273,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69000,115.87150892716558,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69100,116.03943865024843,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69200,116.20736837333128,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69300,116.37529809641413,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69400,116.54322781949698,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69500,116.71115754257983,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69600,116.87908726566268,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69700,117.04701698874553,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69800,117.21494671182838,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,69900,117.38287643491122,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70000,117.55080615799407,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70100,117.71873588107692,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70200,117.88666560415977,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70300,118.05459532724262,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70400,118.22252505032547,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70500,118.39045477340832,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70600,118.55838449649117,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70700,118.72631421957402,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70800,118.89424394265687,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,70900,119.06217366573972,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71000,119.23010338882257,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71100,119.39803311190542,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71200,119.56596283498827,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71300,119.73389255807112,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71400,119.90182228115397,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71500,120.06975200423682,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71600,120.23768172731967,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71700,120.40561145040252,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71800,120.57354117348537,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,71900,120.74147089656822,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72000,120.90940061965107,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72100,121.07733034273392,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72200,121.24526006581677,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72300,121.41318978889961,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72400,121.58111951198246,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72500,121.74904923506531,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72600,121.91697895814816,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72700,122.08490868123101,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72800,122.25283840431386,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,72900,122.42076812739671,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73000,122.58869785047956,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73100,122.75662757356241,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73200,122.92455729664526,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73300,123.09248701972811,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73400,123.26041674281096,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73500,123.42834646589381,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73600,123.59627618897666,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73700,123.76420591205951,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73800,123.93213563514236,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,73900,124.10006535822521,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74000,124.26799508130806,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74100,124.43592480439091,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74200,124.60385452747376,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74300,124.7717842505566,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74400,124.93971397363946,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74500,125.1076436967223,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74600,125.27557341980516,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74700,125.443503142888,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74800,125.61143286597085,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,74900,125.7793625890537,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75000,125.94729231213655,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75100,126.1152220352194,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75200,126.28315175830225,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75300,126.4510814813851,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75400,126.61901120446795,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75500,126.7869409275508,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75600,126.95487065063365,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75700,127.1228003737165,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75800,127.29073009679935,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,75900,127.4586598198822,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76000,127.62658954296505,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76100,127.7945192660479,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76200,127.96244898913075,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76300,128.1303787122136,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76400,128.29830843529643,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76500,128.46623815837927,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76600,128.6341678814621,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76700,128.80209760454494,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76800,128.97002732762778,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,76900,129.1379570507106,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77000,129.30588677379345,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77100,129.47381649687628,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77200,129.64174621995912,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77300,129.80967594304195,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77400,129.9776056661248,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77500,130.14553538920762,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77600,130.31346511229046,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77700,130.4813948353733,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77800,130.64932455845613,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,77900,130.81725428153896,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78000,130.9851840046218,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78100,131.15311372770464,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78200,131.32104345078747,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78300,131.4889731738703,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78400,131.65690289695314,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78500,131.82483262003598,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78600,131.9927623431188,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78700,132.16069206620165,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78800,132.32862178928448,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,78900,132.49655151236732,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79000,132.66448123545015,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79100,132.832410958533,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79200,133.00034068161582,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79300,133.16827040469866,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79400,133.3362001277815,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79500,133.50412985086433,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79600,133.67205957394717,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79700,133.83998929703,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79800,134.00791902011284,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,79900,134.17584874319567,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80000,134.3437784662785,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80100,134.51170818936134,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80200,134.67963791244418,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80300,134.847567635527,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80400,135.01549735860985,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80500,135.18342708169268,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80600,135.35135680477552,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80700,135.51928652785836,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80800,135.6872162509412,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,80900,135.85514597402403,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81000,136.02307569710686,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81100,136.1910054201897,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81200,136.35893514327253,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81300,136.52686486635537,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81400,136.6947945894382,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81500,136.86272431252104,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81600,137.03065403560387,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81700,137.1985837586867,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81800,137.36651348176954,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,81900,137.53444320485238,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82000,137.70237292793522,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82100,137.87030265101805,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82200,138.0382323741009,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82300,138.20616209718372,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82400,138.37409182026656,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82500,138.5420215433494,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82600,138.70995126643223,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82700,138.87788098951506,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82800,139.0458107125979,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,82900,139.21374043568073,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83000,139.38167015876357,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83100,139.5495998818464,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83200,139.71752960492924,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83300,139.88545932801208,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83400,140.0533890510949,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83500,140.22131877417775,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83600,140.38924849726058,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83700,140.55717822034342,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83800,140.72510794342625,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,83900,140.8930376665091,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84000,141.06096738959192,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84100,141.22889711267476,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84200,141.3968268357576,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84300,141.56475655884043,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84400,141.73268628192326,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84500,141.9006160050061,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84600,142.06854572808894,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84700,142.23647545117177,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84800,142.4044051742546,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,84900,142.57233489733744,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85000,142.74026462042028,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85100,142.9081943435031,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85200,143.07612406658595,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85300,143.24405378966878,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85400,143.41198351275162,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85500,143.57991323583445,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85600,143.7478429589173,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85700,143.91577268200012,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85800,144.08370240508296,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,85900,144.2516321281658,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86000,144.41956185124863,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86100,144.58749157433147,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86200,144.7554212974143,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86300,144.92335102049714,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86400,145.09128074357997,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86500,145.2592104666628,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86600,145.42714018974564,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86700,145.59506991282848,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86800,145.7629996359113,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,86900,145.93092935899415,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87000,146.09885908207698,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87100,146.26678880515982,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87200,146.43471852824266,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87300,146.6026482513255,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87400,146.77057797440833,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87500,146.93850769749116,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87600,147.106437420574,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87700,147.27436714365683,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87800,147.44229686673967,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,87900,147.6102265898225,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88000,147.77815631290534,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88100,147.94608603598817,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88200,148.114015759071,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88300,148.28194548215384,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88400,148.44987520523668,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88500,148.61780492831952,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88600,148.78573465140235,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88700,148.9536643744852,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88800,149.12159409756802,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,88900,149.28952382065086,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89000,149.4574535437337,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89100,149.62538326681653,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89200,149.79331298989936,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89300,149.9612427129822,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89400,150.12917243606503,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89500,150.29710215914787,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89600,150.4650318822307,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89700,150.63296160531354,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89800,150.80089132839638,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,89900,150.9688210514792,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90000,151.13675077456205,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90100,151.30468049764488,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90200,151.47261022072772,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90300,151.64053994381055,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90400,151.8084696668934,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90500,151.97639938997622,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90600,152.14432911305906,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90700,152.3122588361419,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90800,152.48018855922473,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,90900,152.64811828230756,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91000,152.8160480053904,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91100,152.98397772847323,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91200,153.15190745155607,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91300,153.3198371746389,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91400,153.48776689772174,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91500,153.65569662080458,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91600,153.8236263438874,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91700,153.99155606697025,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91800,154.15948579005308,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,91900,154.32741551313592,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92000,154.49534523621875,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92100,154.6632749593016,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92200,154.83120468238442,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92300,154.99913440546726,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92400,155.1670641285501,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92500,155.33499385163293,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92600,155.50292357471577,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92700,155.6708532977986,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92800,155.83878302088144,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,92900,156.00671274396427,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93000,156.1746424670471,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93100,156.34257219012994,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93200,156.51050191321278,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93300,156.6784316362956,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93400,156.84636135937845,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93500,157.01429108246128,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93600,157.18222080554412,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93700,157.35015052862695,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93800,157.5180802517098,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,93900,157.68600997479263,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94000,157.85393969787546,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94100,158.0218694209583,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94200,158.18979914404113,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94300,158.35772886712397,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94400,158.5256585902068,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94500,158.69358831328964,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94600,158.86151803637247,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94700,159.0294477594553,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94800,159.19737748253814,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,94900,159.36530720562098,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95000,159.53323692870381,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95100,159.70116665178665,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95200,159.86909637486949,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95300,160.03702609795232,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95400,160.20495582103516,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95500,160.372885544118,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95600,160.54081526720083,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95700,160.70874499028366,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95800,160.8766747133665,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,95900,161.04460443644933,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96000,161.21253415953217,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96100,161.380463882615,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96200,161.54839360569784,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96300,161.71632332878067,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96400,161.8842530518635,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96500,162.05218277494635,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96600,162.22011249802918,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96700,162.38804222111202,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96800,162.55597194419485,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,96900,162.7239016672777,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,97000,162.89183139036052,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,97100,163.05976111344336,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,97200,163.2276908365262,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,97300,163.39562055960903,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,97400,163.56355028269186,0,0,0,0,0,0,0,0
